"rgn_id","area_km2"
2,156586.707407
11,156586.707407
5,156586.707407
4,156586.707407
3,156586.707407
14,156586.707407
7,156586.707407
1,156586.707407
8,156586.707407
9,156586.707407
10,156586.707407
13,156586.707407
12,156586.707407
6,156586.707407
