"rgn_id","pressures.score"
2,0.286666667
11,0.286666667
5,0.286666667
4,0.286666667
3,0.286666667
14,0.286666667
7,0.286666667
1,0.286666667
8,0.286666667
9,0.286666667
10,0.286666667
13,0.286666667
12,0.286666667
6,0.286666667
