"rgn_id","trend.score"
2,"-0.250456561440161"
11,"-0.250456561440161"
5,"-0.250456561440161"
4,"-0.250456561440161"
3,"-0.250456561440161"
14,"-0.250456561440161"
7,"-0.250456561440161"
1,"-0.250456561440161"
8,"-0.250456561440161"
9,"-0.250456561440161"
10,"-0.250456561440161"
13,"-0.250456561440161"
12,"-0.250456561440161"
6,"-0.250456561440161"
