"rgn_id","product","year","usd"
9,"fish_oil",1985,791.5
10,"fish_oil",1985,791.5
13,"fish_oil",1985,791.5
12,"fish_oil",1985,791.5
6,"fish_oil",1985,791.5
2,"fish_oil",1986,890.5
11,"fish_oil",1986,890.5
5,"fish_oil",1986,890.5
4,"fish_oil",1986,890.5
3,"fish_oil",1986,890.5
14,"fish_oil",1986,890.5
7,"fish_oil",1986,890.5
1,"fish_oil",1986,890.5
8,"fish_oil",1986,890.5
9,"fish_oil",1986,890.5
10,"fish_oil",1986,890.5
13,"fish_oil",1986,890.5
12,"fish_oil",1986,890.5
6,"fish_oil",1986,890.5
2,"fish_oil",1987,1003.5
11,"fish_oil",1987,1003.5
5,"fish_oil",1987,1003.5
4,"fish_oil",1987,1003.5
3,"fish_oil",1987,1003.5
14,"fish_oil",1987,1003.5
7,"fish_oil",1987,1003.5
1,"fish_oil",1987,1003.5
8,"fish_oil",1987,1003.5
9,"fish_oil",1987,1003.5
10,"fish_oil",1987,1003.5
13,"fish_oil",1987,1003.5
12,"fish_oil",1987,1003.5
6,"fish_oil",1987,1003.5
2,"fish_oil",1988,1239.75
11,"fish_oil",1988,1239.75
5,"fish_oil",1988,1239.75
4,"fish_oil",1988,1239.75
3,"fish_oil",1988,1239.75
14,"fish_oil",1988,1239.75
7,"fish_oil",1988,1239.75
1,"fish_oil",1988,1239.75
8,"fish_oil",1988,1239.75
9,"fish_oil",1988,1239.75
10,"fish_oil",1988,1239.75
13,"fish_oil",1988,1239.75
12,"fish_oil",1988,1239.75
6,"fish_oil",1988,1239.75
2,"fish_oil",1989,1661.75
11,"fish_oil",1989,1661.75
5,"fish_oil",1989,1661.75
4,"fish_oil",1989,1661.75
3,"fish_oil",1989,1661.75
14,"fish_oil",1989,1661.75
7,"fish_oil",1989,1661.75
1,"fish_oil",1989,1661.75
8,"fish_oil",1989,1661.75
9,"fish_oil",1989,1661.75
10,"fish_oil",1989,1661.75
13,"fish_oil",1989,1661.75
12,"fish_oil",1989,1661.75
6,"fish_oil",1989,1661.75
2,"fish_oil",1990,1865
11,"fish_oil",1990,1865
5,"fish_oil",1990,1865
4,"fish_oil",1990,1865
3,"fish_oil",1990,1865
14,"fish_oil",1990,1865
7,"fish_oil",1990,1865
1,"fish_oil",1990,1865
8,"fish_oil",1990,1865
9,"fish_oil",1990,1865
10,"fish_oil",1990,1865
13,"fish_oil",1990,1865
12,"fish_oil",1990,1865
6,"fish_oil",1990,1865
2,"fish_oil",1991,2363.5
11,"fish_oil",1991,2363.5
5,"fish_oil",1991,2363.5
4,"fish_oil",1991,2363.5
3,"fish_oil",1991,2363.5
14,"fish_oil",1991,2363.5
7,"fish_oil",1991,2363.5
1,"fish_oil",1991,2363.5
8,"fish_oil",1991,2363.5
9,"fish_oil",1991,2363.5
10,"fish_oil",1991,2363.5
13,"fish_oil",1991,2363.5
12,"fish_oil",1991,2363.5
6,"fish_oil",1991,2363.5
2,"fish_oil",1992,3053.25
11,"fish_oil",1992,3053.25
5,"fish_oil",1992,3053.25
4,"fish_oil",1992,3053.25
3,"fish_oil",1992,3053.25
14,"fish_oil",1992,3053.25
7,"fish_oil",1992,3053.25
1,"fish_oil",1992,3053.25
8,"fish_oil",1992,3053.25
9,"fish_oil",1992,3053.25
10,"fish_oil",1992,3053.25
13,"fish_oil",1992,3053.25
12,"fish_oil",1992,3053.25
6,"fish_oil",1992,3053.25
2,"fish_oil",1993,3692
11,"fish_oil",1993,3692
5,"fish_oil",1993,3692
4,"fish_oil",1993,3692
3,"fish_oil",1993,3692
14,"fish_oil",1993,3692
7,"fish_oil",1993,3692
1,"fish_oil",1993,3692
8,"fish_oil",1993,3692
9,"fish_oil",1993,3692
10,"fish_oil",1993,3692
13,"fish_oil",1993,3692
12,"fish_oil",1993,3692
6,"fish_oil",1993,3692
2,"fish_oil",1994,4501.25
11,"fish_oil",1994,4501.25
5,"fish_oil",1994,4501.25
4,"fish_oil",1994,4501.25
3,"fish_oil",1994,4501.25
14,"fish_oil",1994,4501.25
7,"fish_oil",1994,4501.25
1,"fish_oil",1994,4501.25
8,"fish_oil",1994,4501.25
9,"fish_oil",1994,4501.25
10,"fish_oil",1994,4501.25
13,"fish_oil",1994,4501.25
12,"fish_oil",1994,4501.25
6,"fish_oil",1994,4501.25
2,"fish_oil",1995,5737
11,"fish_oil",1995,5737
5,"fish_oil",1995,5737
4,"fish_oil",1995,5737
3,"fish_oil",1995,5737
14,"fish_oil",1995,5737
7,"fish_oil",1995,5737
1,"fish_oil",1995,5737
8,"fish_oil",1995,5737
9,"fish_oil",1995,5737
10,"fish_oil",1995,5737
13,"fish_oil",1995,5737
12,"fish_oil",1995,5737
6,"fish_oil",1995,5737
2,"fish_oil",1996,7280
11,"fish_oil",1996,7280
5,"fish_oil",1996,7280
4,"fish_oil",1996,7280
3,"fish_oil",1996,7280
14,"fish_oil",1996,7280
7,"fish_oil",1996,7280
1,"fish_oil",1996,7280
8,"fish_oil",1996,7280
9,"fish_oil",1996,7280
10,"fish_oil",1996,7280
13,"fish_oil",1996,7280
12,"fish_oil",1996,7280
6,"fish_oil",1996,7280
2,"fish_oil",1997,9001
11,"fish_oil",1997,9001
5,"fish_oil",1997,9001
4,"fish_oil",1997,9001
3,"fish_oil",1997,9001
14,"fish_oil",1997,9001
7,"fish_oil",1997,9001
1,"fish_oil",1997,9001
8,"fish_oil",1997,9001
9,"fish_oil",1997,9001
10,"fish_oil",1997,9001
13,"fish_oil",1997,9001
12,"fish_oil",1997,9001
6,"fish_oil",1997,9001
2,"fish_oil",1998,9815
11,"fish_oil",1998,9815
5,"fish_oil",1998,9815
4,"fish_oil",1998,9815
3,"fish_oil",1998,9815
14,"fish_oil",1998,9815
7,"fish_oil",1998,9815
1,"fish_oil",1998,9815
8,"fish_oil",1998,9815
9,"fish_oil",1998,9815
10,"fish_oil",1998,9815
13,"fish_oil",1998,9815
12,"fish_oil",1998,9815
6,"fish_oil",1998,9815
2,"fish_oil",1999,9674.75
11,"fish_oil",1999,9674.75
5,"fish_oil",1999,9674.75
4,"fish_oil",1999,9674.75
3,"fish_oil",1999,9674.75
14,"fish_oil",1999,9674.75
7,"fish_oil",1999,9674.75
1,"fish_oil",1999,9674.75
8,"fish_oil",1999,9674.75
9,"fish_oil",1999,9674.75
10,"fish_oil",1999,9674.75
13,"fish_oil",1999,9674.75
12,"fish_oil",1999,9674.75
6,"fish_oil",1999,9674.75
2,"fish_oil",2000,9112.5
11,"fish_oil",2000,9112.5
5,"fish_oil",2000,9112.5
4,"fish_oil",2000,9112.5
3,"fish_oil",2000,9112.5
14,"fish_oil",2000,9112.5
7,"fish_oil",2000,9112.5
1,"fish_oil",2000,9112.5
8,"fish_oil",2000,9112.5
9,"fish_oil",2000,9112.5
10,"fish_oil",2000,9112.5
13,"fish_oil",2000,9112.5
12,"fish_oil",2000,9112.5
6,"fish_oil",2000,9112.5
2,"fish_oil",2001,8616
11,"fish_oil",2001,8616
5,"fish_oil",2001,8616
4,"fish_oil",2001,8616
3,"fish_oil",2001,8616
14,"fish_oil",2001,8616
7,"fish_oil",2001,8616
1,"fish_oil",2001,8616
8,"fish_oil",2001,8616
9,"fish_oil",2001,8616
10,"fish_oil",2001,8616
13,"fish_oil",2001,8616
12,"fish_oil",2001,8616
6,"fish_oil",2001,8616
2,"fish_oil",2002,10237.5
11,"fish_oil",2002,10237.5
5,"fish_oil",2002,10237.5
4,"fish_oil",2002,10237.5
3,"fish_oil",2002,10237.5
14,"fish_oil",2002,10237.5
7,"fish_oil",2002,10237.5
1,"fish_oil",2002,10237.5
8,"fish_oil",2002,10237.5
9,"fish_oil",2002,10237.5
10,"fish_oil",2002,10237.5
13,"fish_oil",2002,10237.5
12,"fish_oil",2002,10237.5
6,"fish_oil",2002,10237.5
2,"fish_oil",2003,11756.75
11,"fish_oil",2003,11756.75
5,"fish_oil",2003,11756.75
4,"fish_oil",2003,11756.75
3,"fish_oil",2003,11756.75
14,"fish_oil",2003,11756.75
7,"fish_oil",2003,11756.75
1,"fish_oil",2003,11756.75
8,"fish_oil",2003,11756.75
9,"fish_oil",2003,11756.75
10,"fish_oil",2003,11756.75
13,"fish_oil",2003,11756.75
12,"fish_oil",2003,11756.75
6,"fish_oil",2003,11756.75
2,"fish_oil",2004,12822.75
11,"fish_oil",2004,12822.75
5,"fish_oil",2004,12822.75
4,"fish_oil",2004,12822.75
3,"fish_oil",2004,12822.75
14,"fish_oil",2004,12822.75
7,"fish_oil",2004,12822.75
1,"fish_oil",2004,12822.75
8,"fish_oil",2004,12822.75
9,"fish_oil",2004,12822.75
10,"fish_oil",2004,12822.75
13,"fish_oil",2004,12822.75
12,"fish_oil",2004,12822.75
6,"fish_oil",2004,12822.75
2,"fish_oil",2005,14846.5
11,"fish_oil",2005,14846.5
5,"fish_oil",2005,14846.5
4,"fish_oil",2005,14846.5
3,"fish_oil",2005,14846.5
14,"fish_oil",2005,14846.5
7,"fish_oil",2005,14846.5
1,"fish_oil",2005,14846.5
8,"fish_oil",2005,14846.5
9,"fish_oil",2005,14846.5
10,"fish_oil",2005,14846.5
13,"fish_oil",2005,14846.5
12,"fish_oil",2005,14846.5
6,"fish_oil",2005,14846.5
2,"fish_oil",2006,16549.75
11,"fish_oil",2006,16549.75
5,"fish_oil",2006,16549.75
4,"fish_oil",2006,16549.75
3,"fish_oil",2006,16549.75
14,"fish_oil",2006,16549.75
7,"fish_oil",2006,16549.75
1,"fish_oil",2006,16549.75
8,"fish_oil",2006,16549.75
9,"fish_oil",2006,16549.75
10,"fish_oil",2006,16549.75
13,"fish_oil",2006,16549.75
12,"fish_oil",2006,16549.75
6,"fish_oil",2006,16549.75
2,"fish_oil",2007,18585
11,"fish_oil",2007,18585
5,"fish_oil",2007,18585
4,"fish_oil",2007,18585
3,"fish_oil",2007,18585
14,"fish_oil",2007,18585
7,"fish_oil",2007,18585
1,"fish_oil",2007,18585
8,"fish_oil",2007,18585
9,"fish_oil",2007,18585
10,"fish_oil",2007,18585
13,"fish_oil",2007,18585
12,"fish_oil",2007,18585
6,"fish_oil",2007,18585
2,"fish_oil",2008,19054.75
11,"fish_oil",2008,19054.75
5,"fish_oil",2008,19054.75
4,"fish_oil",2008,19054.75
3,"fish_oil",2008,19054.75
14,"fish_oil",2008,19054.75
7,"fish_oil",2008,19054.75
1,"fish_oil",2008,19054.75
8,"fish_oil",2008,19054.75
9,"fish_oil",2008,19054.75
10,"fish_oil",2008,19054.75
13,"fish_oil",2008,19054.75
12,"fish_oil",2008,19054.75
6,"fish_oil",2008,19054.75
2,"fish_oil",2009,18661.5
11,"fish_oil",2009,18661.5
5,"fish_oil",2009,18661.5
4,"fish_oil",2009,18661.5
3,"fish_oil",2009,18661.5
14,"fish_oil",2009,18661.5
7,"fish_oil",2009,18661.5
1,"fish_oil",2009,18661.5
8,"fish_oil",2009,18661.5
9,"fish_oil",2009,18661.5
10,"fish_oil",2009,18661.5
13,"fish_oil",2009,18661.5
12,"fish_oil",2009,18661.5
6,"fish_oil",2009,18661.5
2,"fish_oil",2010,17451.3333333333
11,"fish_oil",2010,17451.3333333333
5,"fish_oil",2010,17451.3333333333
4,"fish_oil",2010,17451.3333333333
3,"fish_oil",2010,17451.3333333333
14,"fish_oil",2010,17451.3333333333
7,"fish_oil",2010,17451.3333333333
1,"fish_oil",2010,17451.3333333333
8,"fish_oil",2010,17451.3333333333
9,"fish_oil",2010,17451.3333333333
10,"fish_oil",2010,17451.3333333333
13,"fish_oil",2010,17451.3333333333
12,"fish_oil",2010,17451.3333333333
6,"fish_oil",2010,17451.3333333333
2,"fish_oil",2011,15303
11,"fish_oil",2011,15303
5,"fish_oil",2011,15303
4,"fish_oil",2011,15303
3,"fish_oil",2011,15303
14,"fish_oil",2011,15303
7,"fish_oil",2011,15303
1,"fish_oil",2011,15303
8,"fish_oil",2011,15303
9,"fish_oil",2011,15303
10,"fish_oil",2011,15303
13,"fish_oil",2011,15303
12,"fish_oil",2011,15303
6,"fish_oil",2011,15303
2,"ornamentals",1976,78.3333333333333
11,"ornamentals",1976,78.3333333333333
5,"ornamentals",1976,78.3333333333333
4,"ornamentals",1976,78.3333333333333
3,"ornamentals",1976,78.3333333333333
14,"ornamentals",1976,78.3333333333333
7,"ornamentals",1976,78.3333333333333
1,"ornamentals",1976,78.3333333333333
8,"ornamentals",1976,78.3333333333333
9,"ornamentals",1976,78.3333333333333
10,"ornamentals",1976,78.3333333333333
13,"ornamentals",1976,78.3333333333333
12,"ornamentals",1976,78.3333333333333
6,"ornamentals",1976,78.3333333333333
2,"ornamentals",1977,83.5
11,"ornamentals",1977,83.5
5,"ornamentals",1977,83.5
4,"ornamentals",1977,83.5
3,"ornamentals",1977,83.5
14,"ornamentals",1977,83.5
7,"ornamentals",1977,83.5
1,"ornamentals",1977,83.5
8,"ornamentals",1977,83.5
9,"ornamentals",1977,83.5
10,"ornamentals",1977,83.5
13,"ornamentals",1977,83.5
12,"ornamentals",1977,83.5
6,"ornamentals",1977,83.5
2,"ornamentals",1978,109.5
11,"ornamentals",1978,109.5
5,"ornamentals",1978,109.5
4,"ornamentals",1978,109.5
3,"ornamentals",1978,109.5
14,"ornamentals",1978,109.5
7,"ornamentals",1978,109.5
1,"ornamentals",1978,109.5
8,"ornamentals",1978,109.5
9,"ornamentals",1978,109.5
10,"ornamentals",1978,109.5
13,"ornamentals",1978,109.5
12,"ornamentals",1978,109.5
6,"ornamentals",1978,109.5
2,"ornamentals",1979,151.5
11,"ornamentals",1979,151.5
5,"ornamentals",1979,151.5
4,"ornamentals",1979,151.5
3,"ornamentals",1979,151.5
14,"ornamentals",1979,151.5
7,"ornamentals",1979,151.5
1,"ornamentals",1979,151.5
8,"ornamentals",1979,151.5
9,"ornamentals",1979,151.5
10,"ornamentals",1979,151.5
13,"ornamentals",1979,151.5
12,"ornamentals",1979,151.5
6,"ornamentals",1979,151.5
2,"ornamentals",1980,181.25
11,"ornamentals",1980,181.25
5,"ornamentals",1980,181.25
4,"ornamentals",1980,181.25
3,"ornamentals",1980,181.25
14,"ornamentals",1980,181.25
7,"ornamentals",1980,181.25
1,"ornamentals",1980,181.25
8,"ornamentals",1980,181.25
9,"ornamentals",1980,181.25
10,"ornamentals",1980,181.25
13,"ornamentals",1980,181.25
12,"ornamentals",1980,181.25
6,"ornamentals",1980,181.25
2,"ornamentals",1981,243.75
11,"ornamentals",1981,243.75
5,"ornamentals",1981,243.75
4,"ornamentals",1981,243.75
3,"ornamentals",1981,243.75
14,"ornamentals",1981,243.75
7,"ornamentals",1981,243.75
1,"ornamentals",1981,243.75
8,"ornamentals",1981,243.75
9,"ornamentals",1981,243.75
10,"ornamentals",1981,243.75
13,"ornamentals",1981,243.75
12,"ornamentals",1981,243.75
6,"ornamentals",1981,243.75
2,"ornamentals",1982,332.5
11,"ornamentals",1982,332.5
5,"ornamentals",1982,332.5
4,"ornamentals",1982,332.5
3,"ornamentals",1982,332.5
14,"ornamentals",1982,332.5
7,"ornamentals",1982,332.5
1,"ornamentals",1982,332.5
8,"ornamentals",1982,332.5
9,"ornamentals",1982,332.5
10,"ornamentals",1982,332.5
13,"ornamentals",1982,332.5
12,"ornamentals",1982,332.5
6,"ornamentals",1982,332.5
2,"ornamentals",1983,399
11,"ornamentals",1983,399
5,"ornamentals",1983,399
4,"ornamentals",1983,399
3,"ornamentals",1983,399
14,"ornamentals",1983,399
7,"ornamentals",1983,399
1,"ornamentals",1983,399
8,"ornamentals",1983,399
9,"ornamentals",1983,399
10,"ornamentals",1983,399
13,"ornamentals",1983,399
12,"ornamentals",1983,399
6,"ornamentals",1983,399
2,"ornamentals",1984,524.75
11,"ornamentals",1984,524.75
5,"ornamentals",1984,524.75
4,"ornamentals",1984,524.75
3,"ornamentals",1984,524.75
14,"ornamentals",1984,524.75
7,"ornamentals",1984,524.75
1,"ornamentals",1984,524.75
8,"ornamentals",1984,524.75
9,"ornamentals",1984,524.75
10,"ornamentals",1984,524.75
13,"ornamentals",1984,524.75
12,"ornamentals",1984,524.75
6,"ornamentals",1984,524.75
2,"ornamentals",1985,592.75
11,"ornamentals",1985,592.75
5,"ornamentals",1985,592.75
4,"ornamentals",1985,592.75
3,"ornamentals",1985,592.75
14,"ornamentals",1985,592.75
7,"ornamentals",1985,592.75
1,"ornamentals",1985,592.75
8,"ornamentals",1985,592.75
9,"ornamentals",1985,592.75
10,"ornamentals",1985,592.75
13,"ornamentals",1985,592.75
12,"ornamentals",1985,592.75
6,"ornamentals",1985,592.75
2,"ornamentals",1986,595.75
11,"ornamentals",1986,595.75
5,"ornamentals",1986,595.75
4,"ornamentals",1986,595.75
3,"ornamentals",1986,595.75
14,"ornamentals",1986,595.75
7,"ornamentals",1986,595.75
1,"ornamentals",1986,595.75
8,"ornamentals",1986,595.75
9,"ornamentals",1986,595.75
10,"ornamentals",1986,595.75
13,"ornamentals",1986,595.75
12,"ornamentals",1986,595.75
6,"ornamentals",1986,595.75
2,"ornamentals",1987,632
11,"ornamentals",1987,632
5,"ornamentals",1987,632
4,"ornamentals",1987,632
3,"ornamentals",1987,632
14,"ornamentals",1987,632
7,"ornamentals",1987,632
1,"ornamentals",1987,632
8,"ornamentals",1987,632
9,"ornamentals",1987,632
10,"ornamentals",1987,632
13,"ornamentals",1987,632
12,"ornamentals",1987,632
6,"ornamentals",1987,632
2,"ornamentals",1988,627.25
11,"ornamentals",1988,627.25
5,"ornamentals",1988,627.25
4,"ornamentals",1988,627.25
3,"ornamentals",1988,627.25
14,"ornamentals",1988,627.25
7,"ornamentals",1988,627.25
1,"ornamentals",1988,627.25
8,"ornamentals",1988,627.25
9,"ornamentals",1988,627.25
10,"ornamentals",1988,627.25
13,"ornamentals",1988,627.25
12,"ornamentals",1988,627.25
6,"ornamentals",1988,627.25
2,"ornamentals",1989,621
11,"ornamentals",1989,621
5,"ornamentals",1989,621
4,"ornamentals",1989,621
3,"ornamentals",1989,621
14,"ornamentals",1989,621
7,"ornamentals",1989,621
1,"ornamentals",1989,621
8,"ornamentals",1989,621
9,"ornamentals",1989,621
10,"ornamentals",1989,621
13,"ornamentals",1989,621
12,"ornamentals",1989,621
6,"ornamentals",1989,621
2,"ornamentals",1990,638.25
11,"ornamentals",1990,638.25
5,"ornamentals",1990,638.25
4,"ornamentals",1990,638.25
3,"ornamentals",1990,638.25
14,"ornamentals",1990,638.25
7,"ornamentals",1990,638.25
1,"ornamentals",1990,638.25
8,"ornamentals",1990,638.25
9,"ornamentals",1990,638.25
10,"ornamentals",1990,638.25
13,"ornamentals",1990,638.25
12,"ornamentals",1990,638.25
6,"ornamentals",1990,638.25
2,"ornamentals",1991,582.5
11,"ornamentals",1991,582.5
5,"ornamentals",1991,582.5
4,"ornamentals",1991,582.5
3,"ornamentals",1991,582.5
14,"ornamentals",1991,582.5
7,"ornamentals",1991,582.5
1,"ornamentals",1991,582.5
8,"ornamentals",1991,582.5
9,"ornamentals",1991,582.5
10,"ornamentals",1991,582.5
13,"ornamentals",1991,582.5
12,"ornamentals",1991,582.5
6,"ornamentals",1991,582.5
2,"ornamentals",1992,590.25
11,"ornamentals",1992,590.25
5,"ornamentals",1992,590.25
4,"ornamentals",1992,590.25
3,"ornamentals",1992,590.25
14,"ornamentals",1992,590.25
7,"ornamentals",1992,590.25
1,"ornamentals",1992,590.25
8,"ornamentals",1992,590.25
9,"ornamentals",1992,590.25
10,"ornamentals",1992,590.25
13,"ornamentals",1992,590.25
12,"ornamentals",1992,590.25
6,"ornamentals",1992,590.25
2,"ornamentals",1993,441.5
11,"ornamentals",1993,441.5
5,"ornamentals",1993,441.5
4,"ornamentals",1993,441.5
3,"ornamentals",1993,441.5
14,"ornamentals",1993,441.5
7,"ornamentals",1993,441.5
1,"ornamentals",1993,441.5
8,"ornamentals",1993,441.5
9,"ornamentals",1993,441.5
10,"ornamentals",1993,441.5
13,"ornamentals",1993,441.5
12,"ornamentals",1993,441.5
6,"ornamentals",1993,441.5
2,"ornamentals",1994,285.25
11,"ornamentals",1994,285.25
5,"ornamentals",1994,285.25
4,"ornamentals",1994,285.25
3,"ornamentals",1994,285.25
14,"ornamentals",1994,285.25
7,"ornamentals",1994,285.25
1,"ornamentals",1994,285.25
8,"ornamentals",1994,285.25
9,"ornamentals",1994,285.25
10,"ornamentals",1994,285.25
13,"ornamentals",1994,285.25
12,"ornamentals",1994,285.25
6,"ornamentals",1994,285.25
2,"ornamentals",1995,177.25
11,"ornamentals",1995,177.25
5,"ornamentals",1995,177.25
4,"ornamentals",1995,177.25
3,"ornamentals",1995,177.25
14,"ornamentals",1995,177.25
7,"ornamentals",1995,177.25
1,"ornamentals",1995,177.25
8,"ornamentals",1995,177.25
9,"ornamentals",1995,177.25
10,"ornamentals",1995,177.25
13,"ornamentals",1995,177.25
12,"ornamentals",1995,177.25
6,"ornamentals",1995,177.25
2,"ornamentals",1996,1.75
11,"ornamentals",1996,1.75
5,"ornamentals",1996,1.75
4,"ornamentals",1996,1.75
3,"ornamentals",1996,1.75
14,"ornamentals",1996,1.75
7,"ornamentals",1996,1.75
1,"ornamentals",1996,1.75
8,"ornamentals",1996,1.75
9,"ornamentals",1996,1.75
10,"ornamentals",1996,1.75
13,"ornamentals",1996,1.75
12,"ornamentals",1996,1.75
6,"ornamentals",1996,1.75
2,"ornamentals",1997,1.75
11,"ornamentals",1997,1.75
5,"ornamentals",1997,1.75
4,"ornamentals",1997,1.75
3,"ornamentals",1997,1.75
14,"ornamentals",1997,1.75
7,"ornamentals",1997,1.75
1,"ornamentals",1997,1.75
8,"ornamentals",1997,1.75
9,"ornamentals",1997,1.75
10,"ornamentals",1997,1.75
13,"ornamentals",1997,1.75
12,"ornamentals",1997,1.75
6,"ornamentals",1997,1.75
2,"ornamentals",1998,6
11,"ornamentals",1998,6
5,"ornamentals",1998,6
4,"ornamentals",1998,6
3,"ornamentals",1998,6
14,"ornamentals",1998,6
7,"ornamentals",1998,6
1,"ornamentals",1998,6
8,"ornamentals",1998,6
9,"ornamentals",1998,6
10,"ornamentals",1998,6
13,"ornamentals",1998,6
12,"ornamentals",1998,6
6,"ornamentals",1998,6
2,"ornamentals",1999,6.75
11,"ornamentals",1999,6.75
5,"ornamentals",1999,6.75
4,"ornamentals",1999,6.75
3,"ornamentals",1999,6.75
14,"ornamentals",1999,6.75
7,"ornamentals",1999,6.75
1,"ornamentals",1999,6.75
8,"ornamentals",1999,6.75
9,"ornamentals",1999,6.75
10,"ornamentals",1999,6.75
13,"ornamentals",1999,6.75
12,"ornamentals",1999,6.75
6,"ornamentals",1999,6.75
2,"ornamentals",2000,161.5
11,"ornamentals",2000,161.5
5,"ornamentals",2000,161.5
4,"ornamentals",2000,161.5
3,"ornamentals",2000,161.5
14,"ornamentals",2000,161.5
7,"ornamentals",2000,161.5
1,"ornamentals",2000,161.5
8,"ornamentals",2000,161.5
9,"ornamentals",2000,161.5
10,"ornamentals",2000,161.5
13,"ornamentals",2000,161.5
12,"ornamentals",2000,161.5
6,"ornamentals",2000,161.5
2,"ornamentals",2001,197
11,"ornamentals",2001,197
5,"ornamentals",2001,197
4,"ornamentals",2001,197
3,"ornamentals",2001,197
14,"ornamentals",2001,197
7,"ornamentals",2001,197
1,"ornamentals",2001,197
8,"ornamentals",2001,197
