"rgn_id","area_km2"
2,27641.879923598
11,27641.879923598
5,27641.879923598
4,27641.879923598
3,27641.879923598
14,27641.879923598
7,27641.879923598
1,27641.879923598
8,27641.879923598
9,27641.879923598
10,27641.879923598
13,27641.879923598
12,27641.879923598
6,27641.879923598
