"rgn_id","product","year","tonnes_rel"
2,"fish_oil",1976,0.63669065308111
11,"fish_oil",1976,0.63669065308111
5,"fish_oil",1976,0.63669065308111
4,"fish_oil",1976,0.63669065308111
3,"fish_oil",1976,0.63669065308111
14,"fish_oil",1976,0.63669065308111
7,"fish_oil",1976,0.63669065308111
1,"fish_oil",1976,0.63669065308111
8,"fish_oil",1976,0.63669065308111
9,"fish_oil",1976,0.63669065308111
10,"fish_oil",1976,0.63669065308111
13,"fish_oil",1976,0.63669065308111
12,"fish_oil",1976,0.63669065308111
6,"fish_oil",1976,0.63669065308111
2,"fish_oil",1977,0.646138903286964
11,"fish_oil",1977,0.646138903286964
5,"fish_oil",1977,0.646138903286964
4,"fish_oil",1977,0.646138903286964
3,"fish_oil",1977,0.646138903286964
14,"fish_oil",1977,0.646138903286964
7,"fish_oil",1977,0.646138903286964
1,"fish_oil",1977,0.646138903286964
8,"fish_oil",1977,0.646138903286964
9,"fish_oil",1977,0.646138903286964
10,"fish_oil",1977,0.646138903286964
13,"fish_oil",1977,0.646138903286964
12,"fish_oil",1977,0.646138903286964
6,"fish_oil",1977,0.646138903286964
2,"fish_oil",1978,0.620175672078786
11,"fish_oil",1978,0.620175672078786
5,"fish_oil",1978,0.620175672078786
4,"fish_oil",1978,0.620175672078786
3,"fish_oil",1978,0.620175672078786
14,"fish_oil",1978,0.620175672078786
7,"fish_oil",1978,0.620175672078786
1,"fish_oil",1978,0.620175672078786
8,"fish_oil",1978,0.620175672078786
9,"fish_oil",1978,0.620175672078786
10,"fish_oil",1978,0.620175672078786
13,"fish_oil",1978,0.620175672078786
12,"fish_oil",1978,0.620175672078786
6,"fish_oil",1978,0.620175672078786
2,"fish_oil",1979,0.672522402626209
11,"fish_oil",1979,0.672522402626209
5,"fish_oil",1979,0.672522402626209
4,"fish_oil",1979,0.672522402626209
3,"fish_oil",1979,0.672522402626209
14,"fish_oil",1979,0.672522402626209
7,"fish_oil",1979,0.672522402626209
1,"fish_oil",1979,0.672522402626209
8,"fish_oil",1979,0.672522402626209
9,"fish_oil",1979,0.672522402626209
10,"fish_oil",1979,0.672522402626209
13,"fish_oil",1979,0.672522402626209
12,"fish_oil",1979,0.672522402626209
6,"fish_oil",1979,0.672522402626209
