"rgn_id","area_km2"
2,6782.53874286302
11,6782.53874286302
5,6782.53874286302
4,6782.53874286302
3,6782.53874286302
14,6782.53874286302
7,6782.53874286302
1,6782.53874286302
8,6782.53874286302
9,6782.53874286302
10,6782.53874286302
13,6782.53874286302
12,6782.53874286302
6,6782.53874286302
