"rgn_id","pressure_score"
2,0.070751
11,0.070751
5,0.070751
4,0.070751
3,0.070751
14,0.070751
7,0.070751
1,0.070751
8,0.070751
9,0.070751
10,0.070751
13,0.070751
12,0.070751
6,0.070751
