"rgn_id","species_code","year","tonnes"
14,856,2007,169.374522088895
7,856,2007,51.1301817894527
1,856,2007,103.885842551189
8,856,2007,39.9641759010477
9,856,2007,232.801408268094
10,856,2007,61.7117043956102
13,856,2007,127.480375368979
12,856,2007,89.0291743203536
6,856,2007,113.636705869457
2,856,2008,66.7010766231996
11,856,2008,101.253187483628
5,856,2008,144.951798297622
4,856,2008,58.2730591073818
3,856,2008,182.175268324292
14,856,2008,190.889664083971
7,856,2008,57.6250967735183
1,856,2008,117.082152280665
8,856,2008,45.040706353343
9,856,2008,262.373479048095
10,856,2008,69.5507587377552
13,856,2008,143.67382845639
12,856,2008,100.338285652939
6,856,2008,128.071638777199
2,856,2009,97.2124204262579
11,856,2009,147.569843388909
5,856,2009,211.257686847434
4,856,2009,84.9291407014659
3,856,2009,265.508439626111
14,856,2009,278.209096755476
7,856,2009,83.9847783311889
1,856,2009,170.639515704015
8,856,2009,65.6438591996263
9,856,2009,382.392042905228
10,856,2009,101.365644179546
13,856,2009,209.395130082425
12,856,2009,146.236434305932
6,856,2009,186.655967546386
2,856,2010,91.2940994788757
11,856,2010,138.58574761698
5,856,2010,198.396256303041
4,856,2010,79.7586294617222
3,856,2010,249.344207184867
14,856,2010,261.271644546586
7,856,2010,78.8717601522436
1,856,2010,160.250931448896
8,856,2010,61.6474416095216
9,856,2010,359.111902078418
10,856,2010,95.1944737399851
13,856,2010,196.647092545527
12,856,2010,137.333516873897
6,856,2010,175.29229695944
2,856,2011,130.163072187359
11,856,2011,197.58940363262
5,856,2011,282.864570418922
4,856,2011,113.716311387607
3,856,2011,355.503895920605
14,856,2011,372.509506350914
7,856,2011,112.451852516668
1,856,2011,228.478660475758
8,856,2011,87.8941841607502
9,856,2011,512.005799940977
10,856,2011,135.724052572778
13,856,2011,280.370690422992
12,856,2011,195.804028657264
6,856,2011,249.923971354786
2,856,2012,122.005386557183
11,856,2012,185.205920271313
5,856,2012,265.136652641514
4,856,2012,106.589390489581
3,856,2012,333.223467420512
14,856,2012,349.163288441364
7,856,2012,105.404178810554
1,856,2012,214.15926055654
8,856,2012,82.3856085635788
9,856,2012,479.9169571797
10,856,2012,127.217844669599
13,856,2012,262.799071115376
12,856,2012,183.532439764459
6,856,2012,234.260533518726
