"rgn_id","saup_id","prop_area"
2,752,0.0422232116967015
11,752,0.0653994591630872
5,752,0.251229438528991
4,752,0.0228829206722736
3,752,0.119734158887364
14,752,0.0642082443675895
7,752,0.0189706840579211
1,752,0.0523125305789174
8,752,0.0113292596799298
9,752,0.0918987134717625
10,752,0.0552552707089246
13,752,0.0784847572119563
12,752,0.0721082311969092
6,752,0.0539631197776723
